iy	414.5611951724542	1888.6156069903197
iy	393.29337215323864	2101.577526572819
iy	331.62082582871085	1900.7190727836187
iy	263.6114238372674	2078.5241748472417
iy	504.8921641982824	1793.2859260408152
iy	338.73007614101437	2056.3545879710814
iy	431.23466847799006	1894.5783873598396
iy	505.4660342688209	2125.131696997716
iy	475.9034892766646	1768.5895830452278
iy	360.0714673194728	2229.161068476448
iy	511.45845950344	2173.049599985536
iy	360.97673765337794	2170.678333554643
iy	359.96790990428923	2215.7819752749374
iy	563.6413370449795	2080.9172427389803
iy	392.5487669177674	2066.132374662316
iy	393.8123360829167	2114.6280058891025
iy	412.32119631027007	2106.8470143827117
iy	427.608624166126	1868.026625755655
iy	374.0251948537272	2254.8931888905877
iy	461.80424915068704	2247.9327864317834
iy	543.8105310901994	1903.0652418391612
iy	390.89065080251567	2268.9253136149223
iy	445.43024558029265	2151.4446872506915
iy	448.08803809991787	2086.6790307338797
iy	421.6521844789622	2145.643215256042
iy	439.9700789613079	2011.2361426540147
iy	507.63873279462143	2260.39472156024
iy	504.75469141865557	1829.2230558966648
iy	400.56956770690397	2156.091014397886
iy	461.43215966566197	1981.8158520906088
iy	327.0300676957449	2343.893995378495
iy	420.67409251450994	2199.9793112549346
iy	435.9599228351479	1956.3207944778283
iy	457.8622525495255	2010.5798927136434
iy	487.7682893038866	1926.7800072500113
iy	440.6484384921008	1958.9178689423238
iy	487.7400021844992	2199.607613320936
iy	361.39798066344133	2056.435926911941
iy	389.86598731741157	2342.339030684938
iy	492.7789051456825	2276.5276823335716
iy	479.4909538786639	2042.404766712369
iy	403.9039270471192	2118.407002144045
iy	424.6660579494284	2088.63653916696
iy	357.04343563758954	2093.6249239047565
iy	332.60982890835453	1897.5467320695086
iy	308.821576556335	1960.6093563203187
iy	419.7773582581524	2412.296339511291
iy	468.5311408562825	1906.5312315133385
iy	448.1461420433637	1963.9248290443213
iy	373.9133247525803	2145.2945852849366
iy	290.5010707526109	2052.6463371017353
iy	455.38964911649566	2002.4182900581059
iy	492.24786112810074	1975.1062786166483
iy	483.9891811547174	2051.2336400200666
iy	549.3238954864255	1940.5982829549328
iy	712.2806415980897	1798.2167180832816
iy	511.4113782036031	1819.3330998859074
iy	533.6029768483539	1858.2594910875841
iy	317.66579361121853	2132.5873978993336
iy	398.68210839229573	2045.415993716024
iy	391.36977658260463	1949.4664532007089
iy	334.90421717296107	1922.5150748064375
iy	325.9596220035622	2101.7764821171086
iy	367.917124104426	2306.0689746703765
iy	378.9558714516827	2114.4678808615727
iy	370.2053107772456	2283.8151823713515
iy	457.65061689597394	2471.736344679834
iy	435.766428752532	2066.7768948225744
iy	345.5813429375062	2198.411910534097
iy	415.03551021915763	2393.5681012628324
iy	530.1008060282	2520.5142077980504
iy	368.1679625874951	2323.6617195230438
iy	395.88140767240475	2046.0180703450187
iy	385.7182735687149	2153.9015993032504
iy	421.3905612596419	2062.0397586081267
iy	354.4068161115647	2226.9462072544857
iy	345.7267794157791	2152.656991946015
iy	351.52595377770456	2138.573396270205
iy	392.7591673496298	2218.1410317364334
iy	478.0726052725181	1892.4672921471893
iy	540.7978312490012	1682.311701587727
iy	342.4661343964029	2498.8011942263943
iy	341.4026050629099	2269.7764712237918
iy	324.4714377250155	2213.5262968285597
iy	403.78129843638	2205.904497270722
iy	347.29274852808555	2175.5545619003665
iy	409.75691330523154	2242.946211441243
iy	342.38866541896465	2254.531999998187
iy	425.5387327530857	2018.0621846357926
iy	349.41812592803075	2148.7794146024644
iy	362.6435026832401	1956.7855520364944
iy	350.67517618805624	1907.7280080560079
iy	308.4034627203151	2064.9624938291477
iy	510.21632257451813	1853.3658682234143
iy	377.76386820342805	1958.0495478172681
iy	380.1316212201957	2064.3706256356904
iy	370.9909159742711	1935.5291142455355
iy	319.7221819300027	1998.1363012901604
iy	375.8217702514124	1770.1106243689908
iy	460.32745531337434	1989.1797868625067
iy	493.9175003426776	1782.2184605174136
iy	610.3939784236114	2172.525039870356
iy	350.2829926421813	1968.3175874641609
iy	511.44588161522006	2191.8130886902272
iy	535.5236365922487	1965.4805468093668
iy	547.539420492369	1966.0401612135383
iy	512.3281896808281	1969.247946468365
iy	382.15957306781513	2225.090075867941
iy	408.4508738093194	2050.594839349757
iy	358.0921210786367	2130.662062742412
iy	371.35732398908925	2119.511609998671
iy	436.42416105869694	2214.9800940570585
iy	427.8710703958606	1883.181304066947
iy	495.8675476452108	1704.5573722917698
iy	515.0059761465814	2241.8637573099722
iy	354.49677903975606	2155.690983913497
iy	424.22544273150487	1947.1290369292547
iy	347.47518868579857	2178.0065323628883
iy	404.79636651996896	2031.0686204020801
iy	451.1235139612156	2216.43429811351
iy	424.631717410853	2018.2062632646914
iy	444.80739688195183	2176.9865534726873
iy	341.8451428290416	2298.359696040295
iy	357.83924780887554	2107.3910533901894
iy	381.1692878070577	2018.288069530976
iy	345.1134920228306	2317.35429000525
iy	393.7657796333736	2009.0519692845398
iy	340.723176959357	2272.0725649065307
iy	424.59364827228	2358.374141049089
iy	431.5451953137866	2038.209713131869
iy	374.37210287753504	2052.7950058352617
iy	305.34083316787263	2310.2868690838845
iy	530.672667104284	1535.7818360282931
iy	452.9448352501174	1750.7421134123338
iy	439.8314370485099	2031.9546488285705
iy	397.0430025108456	2147.207502337426
iy	432.3903079548756	2187.6754731878837
iy	394.2290377579737	2006.6938042746913
iy	386.4109782461248	1882.225166289676
iy	440.5873558113294	2276.6943163504384
iy	470.31894703913235	2077.003324789497
iy	448.6003964228562	2036.5810284397153
iy	401.8706667895744	2116.9032538620695
iy	478.0011603465259	1889.7931910898005
iy	426.92696981038875	2195.5459045778885
iy	564.5245226947341	1999.7159980493543
iy	405.8917255215636	2188.895320780592
iy	370.0250546650489	2413.1307472759463
iy	497.54320245903705	1928.6987261434263
iy	468.6759183174966	1836.0869156833373
iy	436.6246467630819	2223.784247578213
iy	460.32141964165635	2112.581191920673
iy	367.05937423406345	1890.4804800375211
iy	315.4581213355989	1980.2901271242877
iy	385.1117531922267	2013.770911164971
iy	433.1072264189859	2017.7684401407184
iy	463.27898527261203	1693.435988132429
iy	328.8872075022643	1927.7273938804658
iy	511.31329824092114	2456.8442920284488
iy	337.8181110893974	2078.312535809155
iy	407.2490169153482	1984.3313062404325
iy	376.4419257635993	1779.6239587715359
iy	353.08380743664907	1981.8098302186822
iy	464.10219059688694	1883.9951642293522
iy	424.26284308229043	1826.1178428327148
iy	365.5232792694545	1957.8567842873804
iy	442.200943937544	1903.1005390977002
iy	466.67389878872353	1951.115237463889
iy	503.0889956403524	1914.5371091368238
iy	460.1080597906036	1652.3109664688443
iy	447.23593094342107	2073.2176494634846
iy	409.5834632751002	2215.8518128377073
iy	476.2160745702057	1860.781640616125
iy	432.451251030962	1717.7840144546365
iy	530.4449541120524	2019.709629699293
iy	394.1237508021459	2224.063287374016
iy	396.8492987642395	2117.057845224718
iy	407.78887979593406	2022.9425118950535
iy	361.5624922238251	2096.041766716086
iy	380.23273740981233	1912.6000945989515
iy	362.75938444643793	2153.349010572507
iy	399.82417659183386	2122.605505686298
iy	530.4073079865236	1531.808689339306
iy	354.35426361101105	2109.304895976836
iy	402.91966281483957	2289.4049919877193
iy	502.04129087637455	2157.6977709069693
iy	504.8910709217083	2047.2232188402231
iy	368.966608738683	2072.0462702997734
iy	425.64892758163137	1908.8879556948514
iy	381.33123097434645	2165.576270064767
iy	421.9419972471693	1644.5175899290389
iy	383.184345867059	2128.9339886175344
iy	437.43259459484443	1990.6626426694204
iy	419.8560564838763	2074.388792240745
iy	434.81665287293316	1981.757769485778
iy	434.29309526089133	1939.7971506141967
iy	513.7211546211796	1988.868488410252
iy	561.9192350259938	1709.8636040487086
iy	448.5380218188514	1847.3289778622361
iy	491.9361371469353	2065.8961794648503
iy	424.0861801506319	1940.120642062966
iy	392.6063613224871	1913.0692319524205
iy	417.53268092667105	2077.912124395671
iy	463.0757494751811	2052.9440594849516
iy	463.5634903258389	1818.6421583355082
iy	438.6867949254249	1965.2044802504038
iy	382.64324228194124	2029.1820009590308
iy	380.38566499208474	1835.393424970164
iy	311.3994629643036	1921.4001977013734
iy	413.1924576217861	1954.307983686372
iy	385.8637001528239	1843.9877439084546
iy	422.13415777885484	1818.989568034026
iy	488.43148845613405	1928.6097092485338
iy	446.55853271444136	1533.983045519119
iy	327.1876003860237	2074.8106612714755
iy	356.64772933030525	1928.901288114178
iy	400.88205546895443	1937.7398919261093
iy	317.5410154253866	2065.9593272251495
iy	405.47208965843896	2147.7845060118393
iy	456.6255214578096	1286.5637972017407
iy	405.6446630950358	1802.2289655022305
iy	390.58740662320736	1938.328758783068
iy	396.92765653270664	2240.5160301816813
iy	441.9241775721761	2590.8933065134697
iy	195.70624244136738	2165.9287374180713
iy	297.0565214908125	2021.335821080637
iy	188.71770708891304	2097.286190942195
iy	465.63035291713334	1996.114082020086
iy	430.7250641132509	2128.018502758155
iy	459.41761473525685	1928.2012863344683
iy	436.4271032453847	1903.8610855104882
iy	325.15862835477	2065.0562325778474
iy	459.0575309652978	2204.1870224232325
iy	499.35620715591114	2272.9733006152783
iy	372.2985843155723	2060.7255722112445
iy	307.31674421424106	2245.393199144542
iy	366.23795559206417	2022.4683793993552
iy	368.71747378227644	1919.086486987101
iy	343.34782844230807	1943.9756625362202
iy	451.6403807178945	2071.098389360305
iy	420.0093781183506	1910.3081962812298
iy	335.11853929118854	2314.518750785698
iy	508.90774190543027	2053.93707469904
iy	292.7730173950759	2230.8813816627444
iy	425.8573694750094	2305.9071064806963
iy	475.5267022783632	2162.9980976065594
iy	480.58424046184655	2154.035529190495
iy	376.1214794199414	2153.614629275131
iy	380.1347257855903	2292.778304760694
iy	370.58206865390497	2092.2761851020186
iy	328.89441011474656	1998.6930606805142
iy	394.51119246441095	2053.881009083343
iy	451.8784294454391	1827.0125765877183
iy	453.953636597154	1777.2674690207477
iy	376.3102848761921	1983.1206090266787
iy	375.2018892841035	2083.5932668700716
iy	403.8256070062285	2066.8341821976574
iy	384.8531441314487	2022.2373307778746
iy	281.2445357354923	1956.1062538116066
iy	413.420474631955	1975.7636382182623
iy	381.2365032836374	1952.678234011868
iy	445.96809835552517	1833.4060671740374
iy	475.87937383804945	1796.876263302101
iy	381.4013840343416	2002.2593638619655
iy	374.21927465874336	2122.52976246968
iy	263.8027856270479	2132.077046700822
iy	311.5740032609828	2151.759673084608
iy	393.7086472914363	2089.2095447905044
iy	461.884704967266	2258.7210780127502
iy	374.4825171908885	2084.1583625847607
iy	419.0021214379527	1928.4383439187693
iy	516.5007496629345	2446.419966143699
iy	325.1156141114051	2042.5015618782318
iy	2143.4748548673156	3173.770356334763
iy	423.12618569167466	1886.023659694286
iy	263.386876580082	2017.7925712131807
iy	332.78563113423854	2006.016384625769
iy	363.6152605543342	2043.67277727071
iy	374.59044005923744	2215.9665347684954
iy	392.5747462268741	2278.1614890613037
iy	323.08844483016003	2091.1681461718804
iy	406.2769305729111	1999.2409324799448
iy	464.417536891266	2625.96739780906
iy	468.99043687398336	2450.4294795505825
iy	493.6317887736271	2474.207166698145
iy	550.8018456847557	2477.851721820612
iy	497.4169405164133	2456.078424219303
iy	491.66247630566954	2082.839968687217
iy	469.1087850690639	2672.232045473334
iy	508.50655225023166	2569.1497737486143
iy	465.8845948185274	2109.109877903686
iy	470.95883637216946	2422.5931160214013
iy	466.13644243964484	2627.2976415176236
iy	439.88857050328824	2471.30928786654
iy	536.5910529001898	2431.604539937128
iy	433.3372617359825	2578.146203680794
iy	499.4318600438426	1946.3917320090661
iy	453.07637887281993	2564.690179815788
iy	647.4897106140809	2635.9059966171844
iy	497.5754703849934	2653.877717100743
iy	446.8372854881481	2332.585613400443
iy	477.6041743986127	2772.3342154821134
iy	600.3128937572055	2643.1672597857323
iy	539.9013018611662	2543.950948430503
iy	458.5120352337305	2288.902700743162
iy	556.8674481858276	2814.588565221695
iy	526.0260235571158	2203.0671698313186
iy	462.41638213017166	2827.775278669197
iy	478.2758805436246	2704.8175094594094
iy	502.62690185191695	2435.037229933381
iy	479.6098366039628	2391.1015206323927
iy	470.6175233204272	2618.0467377312616
iy	619.7031469548444	2793.977446604973
iy	457.966082907685	2576.6199792748635
iy	468.7984065086679	2429.906847419943
iy	474.58062213660867	2590.5194776055105
iy	638.197798016568	2645.210694433116
iy	535.9211750666313	2609.281121469534
iy	454.58502480038095	2424.6707965073033
iy	477.4301295807565	2353.021680028863
iy	408.74767446537606	2751.0950740454928
iy	528.9039913039219	2363.8978966669365
iy	509.1602416351416	2347.6954282562515
iy	445.14149471905796	2567.9095616516684
iy	461.10971160197244	2379.8543002837537
iy	437.72245231153	2669.17803902661
iy	583.5235118192033	2639.6161081801415
iy	531.7679821658531	2799.214818646479
iy	446.9307212352785	2612.6196593847917
iy	431.1380951982843	2810.4212636088278
iy	434.54766734754185	2563.681269615829
iy	435.73709888783867	2421.409303627123
iy	405.63173924002365	2550.941740878723
iy	388.47454701676617	2413.645334790323
iy	441.8100744083499	2777.537513149045
iy	447.66253633194725	2671.2093834215375
iy	465.3507623639521	2314.0384337171818
iy	432.8050707406059	2605.3444397299004
iy	419.21768091941505	2546.8822185694503
iy	454.50121083652135	2208.451183531231
iy	531.0248794550897	2777.644506468335
iy	468.76423235903184	2762.532270938021
iy	434.55687289793235	2563.36352926696
iy	426.83942319751407	1905.2077388415958
iy	616.502581529153	2762.5407549554166
iy	589.4855530730592	2577.804229400479
iy	430.0044113251571	2850.71644802809
iy	397.52129977767873	2838.2523217615467
iy	435.75503030071394	2943.329443989895
iy	443.19687436456087	2619.9334531158747
iy	418.4105238896999	2417.3167675090253
iy	479.6310312390983	2618.192466100121
iy	407.83434005080295	2569.598099423682
iy	648.7180800435104	2560.9368778633757
iy	569.7922732547198	2726.227294209441
iy	552.7858013345387	2478.94613798631
iy	441.56227661472747	2363.1795901532328
iy	465.64506654550456	2250.3894067936535
iy	591.553289476821	2311.917987117223
iy	638.0046399691945	2510.800127959575
iy	428.06350515593385	2517.6119086907415
iy	421.31086151444	2540.6777539030404
iy	581.1719900951755	2509.0964467757717
iy	583.9281111839725	2151.5401134616923
iy	600.2293219630991	2179.074211241088
iy	494.37578714425825	2290.2821059216317
iy	511.0534875409325	1842.2143394559225
iy	493.11102031216296	2377.4694330765187
iy	420.5488790040793	2491.066232559016
iy	528.4031124860078	2780.358436785676
iy	630.7822814045788	2472.8488107002963
iy	488.72658103515386	2859.160895321185
iy	566.9139751073903	2558.529076897642
iy	506.7952667333214	2788.724516069342
iy	442.63249775495507	2594.022860534776
iy	493.70430319563184	2681.389128561831
iy	477.72284597554875	2470.640417506035
iy	473.3425057506645	2515.11319168784
iy	506.9399929848241	2556.485993701402
iy	492.7083657374349	2321.4597482900745
iy	494.882180045587	2400.7761305675576
iy	495.6734947203577	2536.25059103074
iy	393.6806043931001	2379.0037993295973
iy	576.9631185552463	2411.836393110749
iy	532.7394126481225	2360.4071307324407
iy	427.7485464927553	1986.6226496760023
iy	538.8730347626332	2367.275727132852
iy	525.5257932582809	2347.536981631865
iy	538.5510067849339	2357.1861875472614
iy	449.54279785287554	2493.682633650552
iy	494.66730750679636	2462.446509217614
iy	445.88754816384625	2220.435465494799
iy	447.9651091827336	2279.748674142541
iy	527.510932801554	2415.0697245245856
iy	427.68366873171743	2585.084213948288
iy	424.9663671780979	2622.06014711331
iy	488.50891149529116	2657.0827833359904
iy	479.3124209359735	2631.732719056635
iy	524.8766484846193	2562.5436135399054
iy	535.0297660269982	2446.006053401301
iy	476.9859897756072	2523.644062983421
iy	498.7053699240879	2242.3192573310516
iy	465.5673417980106	2683.123281427867
iy	599.8372947608093	2661.7213919263045
iy	499.50178102840675	2598.848564526569
iy	490.791150357129	2621.7874943892925
iy	471.4354726723611	2545.42569725816
iy	537.387601400857	2732.4378617514853
iy	480.0667823276274	2224.545815718432
iy	491.77511730605664	2570.2160797956067
iy	471.7199014184564	2686.756175574001
iy	608.3585909336566	2799.4351944457685
iy	629.3846807648374	1818.549078694347
iy	551.4350548435456	2231.1387737653804
iy	589.2401564628484	2573.2053590363535
iy	585.0290189347228	2051.705174936742
iy	631.9149734819073	2504.1560817930153
iy	582.5521177230003	2616.7820211346657
iy	655.7662885714765	2880.1532354993387
iy	609.3536087620951	2682.192776013954
iy	489.15695027731755	2841.030886347641
iy	524.2491744933367	2767.391338106237
iy	491.8610122490366	2460.146279519823
iy	476.9336015825511	2453.408419421111
iy	464.0463131526149	2309.134894651634
iy	565.3884031595131	2385.030212416354
iy	570.0508601588995	2033.697350037211
iy	524.5626213392422	1935.1104946206203
iy	494.14058456885067	2014.8093069296112
iy	518.1513922319936	2205.2752771905084
iy	432.11245251701865	2332.442123125242
iy	479.30153429868	2247.253831823193
iy	477.52244049570925	2345.1289743566595
iy	480.9999514839497	2286.2111961897226
iy	525.4832728312348	1819.9147684917232
iy	522.7676436288477	1893.5395064027887
iy	519.3114572547038	2433.6220890875124
iy	589.5443405171798	2501.2582245038034
iy	495.6681534191331	2189.834686041848
iy	451.21489604815616	2301.8341457906467
iy	521.5270312367827	1893.0106952351284
iy	504.7456820026864	2205.963398718109
iy	473.3354542812986	2417.4152619369543
iy	464.3753826804519	2335.216218490974
iy	455.1303338061333	2664.597089137243
iy	536.2231928162507	2478.1857045441966
iy	571.0101235597351	2331.757758204799
iy	438.083191014516	2415.683304996304
iy	502.12422862032923	2030.636658565861
iy	455.13058615426223	2824.294974354143
iy	519.4314293218297	1853.795159289822
iy	521.2420967703796	2187.5322056624163
iy	501.57041969211474	2455.277087161335
iy	500.6871692625466	2554.0635623369462
iy	463.5399218313509	2428.497459143228
iy	465.89989737953925	1567.9493539040077
iy	517.7228763287068	2538.5430016167006
iy	419.24204464525354	2718.4422840082057
iy	407.950105595907	2521.7570777859974
iy	448.3383709455909	2606.219747360655
iy	374.89562557449125	2401.0371583565034
iy	453.65935523759197	2360.6183656178805
iy	433.6902323170964	2023.308220880862
iy	410.5648187169608	2513.525269963002
iy	452.038072448628	2188.9496032506427
iy	421.4059992442229	2280.9097033383946
iy	550.3222820466191	2497.52060868199
iy	487.57198012302825	2297.1800967386944
iy	537.522970453718	1991.9915264385609
iy	492.277666094142	1991.371550829913
iy	433.6183475227259	2600.6471129458964
iy	392.078336749059	2515.0762812619164
iy	492.1586737274667	2289.9692486452213
iy	405.6531984731708	2393.8785763002115
iy	375.9168787234333	2594.7592095150285
iy	397.3065897439863	2463.482179727519
iy	622.9137546918148	2077.6597153837956
iy	375.2378150675206	2511.9034046086526
iy	361.8383719237033	2466.091703534029
iy	478.42479186971866	2465.953298951693
iy	481.9531726845455	2678.1270645937157
iy	476.65546582827744	2414.951071150714
iy	482.3818939220767	2570.819679100618
iy	631.7970426494538	2158.7466822532206
iy	608.7095005550102	2202.9966217903307
iy	467.378955410973	1947.9550620810853
iy	424.90773013715693	2542.4344140655717
iy	475.61966704918024	2021.2838972163402
iy	445.8679663840623	2183.8246297231867
iy	435.7506648232958	2338.375368158236
iy	523.9444676504086	2657.847266104589
iy	499.7533896537827	2825.4162194791074
iy	547.5204176545888	2298.234157154447
iy	425.98972370930824	2455.732025541152
iy	561.0992905198761	2068.7795681367184
iy	545.045685417942	2615.2635093269364
iy	429.9317497013944	2423.650514359347
iy	581.8116838945747	2634.574305057687
iy	562.7172968737568	2038.8669675088381
iy	426.1451971623386	2409.8425695942033
iy	406.756269650093	1718.6711682306525
iy	448.1454988183716	2015.5072598144475
iy	548.9248059538189	1974.2951937016558
iy	518.2361145643482	1972.1397730186034
iy	540.6143480693455	2338.6868017524394
iy	635.6975578745196	1704.9852808245346
iy	533.1475915839989	1660.2374805602465
iy	480.29046048752303	2231.1383609054674
iy	481.6319103057517	1946.083082803291
iy	462.4355010981144	2247.4373897146193
iy	502.83305211717726	1939.657317212757
iy	532.0713516601154	1973.5013099623502
iy	618.0298156812015	2054.1707740857123
iy	535.5501718725023	2211.03658331651
iy	470.5169860303922	2368.2551973446443
iy	675.2805534507685	2376.910360625666
iy	549.0771293369189	2147.0672665268557
iy	513.7015046535101	2120.426516234984
iy	547.5473282693717	1734.3625180717206
iy	475.2271796803307	1811.3201858625425
iy	488.8816042763452	2636.9870044219597
iy	425.3689980335138	2183.3649655019526
iy	444.6151188803465	2400.0886742527073
iy	539.9354510576738	2354.3467644614034
iy	564.8273273909158	2304.3004008760454
iy	488.2773263580683	2142.7495932520214
iy	463.88030954006103	2214.4475518772474
iy	453.4409364795082	2621.4382227954216
iy	422.9409485863382	2424.8609864201153
iy	583.5789619653227	2466.9808677840174
iy	474.080819956624	1889.0687408792417
iy	444.6417271912752	2150.7048289220133
iy	434.55969854381715	2199.930038325337
iy	478.85209787862385	2290.1512913712463
iy	445.1485802153024	2252.702017411706
iy	463.058112092037	2509.5310750603294
iy	542.3083055677956	2546.4827308649215
iy	561.296769688986	2454.6324765577165
iy	558.9254449600063	2198.820372983713
iy	575.3692040746272	2584.8307183310703
iy	599.9580691836338	2404.857200840682
iy	462.5827210253881	2393.898760403008
iy	523.7318025581133	2922.575423050989
iy	652.1664982904196	2321.1562177082683
iy	593.2203417400611	2719.5516238513237
iy	604.2022139387395	2575.6166012527783
iy	508.01939068770713	2622.938983470252
iy	581.5895321355251	2572.1546179636107
iy	463.05928051328766	2806.1454070628183
iy	598.0413833646215	2209.3340326065345
iy	513.9614797436016	2276.2679568961926
iy	547.7432709388468	2396.09267912192
iy	610.100514527889	2381.2311786170085
iy	698.7759126131068	2336.6047432045198
iy	574.9834674944549	1874.707356830798
iy	506.21125871607074	2191.2153590181415
iy	521.793206142994	2663.996802593853
iy	456.84331291657065	2551.2326570105265
iy	561.2589017359326	2218.1526177351384
iy	581.3232377412	2148.306578176164
iy	451.2760325294522	2460.8966919210993
iy	569.2509902354385	2075.890273147234
iy	424.4522731869114	2772.508317797139
iy	457.81302283434434	2552.6237159320945
iy	485.37754990825533	2413.023390708576
iy	392.8367756680737	2131.5999674353598
iy	364.597650889252	1966.0142788023231
iy	357.40563159479865	1873.0646508133711
iy	445.81616010261797	2064.199940072096
iy	519.6112566563282	1809.3225558593595
iy	463.79329101294553	2107.6742310806258
iy	357.53944294249953	2145.08631009225
iy	389.2110823470427	2169.376596247427
iy	392.30625337759767	1967.5998837177908
iy	409.1221293896181	1997.268856946798
iy	385.6115666501945	2039.2867873125213
iy	371.9321324506996	2154.017841277765
iy	383.019681816635	1986.2838878250568
iy	348.9111628006074	2130.2582100602895
iy	363.6702855172739	2114.339509829965
iy	504.60871249829444	2165.657280314991
iy	478.79458004083153	1865.4778125491412
iy	410.03511969658695	2009.5928503609293
iy	406.843328494045	2075.1139210305028
iy	435.42058582196216	2029.1360659687718
iy	409.58970606812954	2205.1861528972686
iy	393.5167866090779	2103.4701892816947
iy	356.6529110115108	2093.45612094501
iy	432.2271708725706	2161.9488415559745
iy	390.5680267324134	2029.2669275687256
iy	401.05732781023676	2117.776657788361
iy	379.65417532824836	2147.3225827847514
iy	481.03061064412253	1838.4848993336152
iy	508.1368962315719	1852.8738274225075
iy	470.6004232194505	2197.1660721027515
iy	367.13941470548036	2169.4031367827943
iy	377.8953427854018	2179.7798521144496
iy	418.2948594797908	2180.120865206386
iy	456.8795977688301	1958.0800952765862
iy	451.75218707287183	1690.5869848015684
iy	504.28821278036713	1907.236490576928
iy	409.38383264620586	2126.442276962032
iy	552.1898406800674	2359.1511284792196
iy	555.4262764560325	2313.7606074557075
iy	555.0616258830734	1915.6015419527023
iy	382.0038521376675	2160.2090770627783
iy	429.28520864277425	2042.891860965275
iy	374.84111751254756	2067.2673351986614
iy	390.6837039464584	2112.041345228497
iy	371.09938274243024	2268.3387842682764
iy	558.0657642533724	2083.291361577801
iy	535.1153788425834	1921.3882646946422
iy	367.9396234967708	2178.7995625050603
iy	540.8789684257493	2262.4840773163073
iy	497.32884752522983	1977.7157897246398
iy	319.3051575350322	2028.4701712933615
iy	793.4499043845744	2191.631872598147
iy	2033.1138666420059	2720.5331014766107
iy	499.7026055379104	2133.331990583575
iy	313.1331639984691	2029.620218498843
iy	291.2855475152553	2074.977117674941
iy	415.3398096606338	1966.885351190252
iy	397.2451184277402	2033.3649795390759
iy	412.95406049972433	1958.0393364046693
iy	435.22665093412934	1806.491506901515
iy	345.96305675079486	2076.3501777882448
iy	389.4992485964934	2063.739153742082
iy	359.27969912230185	1973.6830797321581
iy	563.7057783350945	1711.0520796283283
iy	388.0517383100167	2014.805557933662
iy	376.4562143355769	1970.1697746232098
iy	351.5896588765927	2040.3756523910515
iy	280.71744923594827	2136.9022885993954
iy	390.07086216991087	2101.45736797613
iy	555.9201291510167	2081.234689699568
iy	390.19136841410653	2030.7684608102497
iy	417.3512661936423	2068.5649884496215
iy	358.1610939151225	2052.2621365262185
iy	313.3537106810122	2044.578164388947
iy	358.0753831030919	2218.985486878214
iy	343.51289310836256	2076.671098098537
iy	368.2236013566651	2043.3527453487316
iy	393.6261861410942	2132.4595469827764
iy	530.0545115520937	1924.0203947613388
iy	499.35569825546435	1668.3181112390748
iy	325.24239221759626	2120.609646767381
iy	308.8354744288238	2181.8719179097334
iy	426.555550905104	1956.23903818423
iy	621.990303398806	2463.1565887854
iy	351.08483945698646	1758.6087734405937
iy	354.77851587751945	2172.675673747947
iy	374.1957606378818	2285.4252109568065
iy	483.5019252671727	2078.9567464604443
iy	440.46895138972076	2067.428159483088
iy	317.81079037499813	2298.9239492064085
iy	375.69730095026506	2075.0420098585214
iy	340.0181005024418	2220.7062747386512
iy	315.08468973265497	1966.101576984896
iy	337.329707198335	2149.5911803385206
iy	390.029538840573	2198.902328034957
iy	490.2486189914595	1862.7182577304065
iy	496.73441730094254	1614.5096443781792
iy	364.9920121665318	2141.754136514283
iy	436.31206640461266	1732.6534012899524
iy	415.35784861591094	1913.687823198951
iy	372.50345110247343	2155.3447693627836
iy	502.69176546488944	2407.496822032092
iy	645.7813039094101	2150.4979721511395
iy	372.17946090488323	2222.452914041908
iy	385.664969244073	2053.23220743914
iy	1832.5054043839234	2076.1264987977966
iy	1814.3759306144818	2046.1046779004646
iy	1776.9245336659417	2036.8416460952308
iy	875.4751346356204	1897.0475477161579
iy	575.6182291364528	1493.3636534814077
iy	1126.9246505180995	2083.95671204819
iy	676.9066479746009	1874.4230535930396
iy	963.6610190397413	1857.2690212794425
iy	813.0799960212279	1745.0802279416118
iy	1458.1189997807608	2492.9326864549153
iy	419.52238861748833	1713.9512925064687
iy	532.4611455420444	1772.0156185240107
iy	385.7231052097898	1942.5054318897357
iy	490.51747996252084	1566.8171789924852
iy	1249.6676197085403	1831.3788372533727
iy	1241.50759974678	1909.4316768369165
iy	1164.9780403276827	1830.7169034070919
iy	913.3527180610123	2347.6822054123622
iy	382.79567840906066	2385.9128661775358
iy	465.4607563613646	2260.5347341478664
iy	414.9940752937249	2133.697238643716
iy	431.53059241632695	2512.8007331779795
iy	387.395476263643	2279.7407503921017
iy	480.3069646598154	1896.5422375854605
iy	513.3062218450417	1745.3143478375514
iy	508.66039710123533	2287.449256696787
iy	372.86880462150975	2189.2260449898076
iy	584.7192728512811	1982.7439098275565
iy	536.843608856804	2035.2441810068858
iy	409.14102516808043	2383.3531277335055
iy	471.4303027268507	2193.43858200658
iy	502.3336055416384	1944.0444771888635
iy	446.8587396286555	2154.818730598576
iy	427.8097066749674	2267.540097472321
iy	491.5828752855082	2120.085343232516
iy	390.0123581565639	2064.4207908285816
iy	638.6744533328032	2043.4987043226229
iy	448.28249916543973	2152.89586992802
iy	470.1815023930949	1929.4305431301873
iy	415.654465199113	1698.211264683856
iy	403.3900115690307	1972.3803529546021
iy	437.18764092391433	1842.363803295536
iy	443.50003941389156	1943.7761939511347
iy	383.31789250342126	1987.8339843161166
iy	525.7214130738419	2027.9594145580966
iy	430.8586116812559	1837.0945854985257
